hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\objectivec,develop,434892,ivanvorobei,2018-12-31T12:50:10.000Z,8.2K,,8.2K,27,8,without_company
D:\untitled3\.\hubs\objectivec,develop,431236,artyom_stv,2018-11-27T11:20:44.000Z,27K,,27K,78,49,without_company
D:\untitled3\.\hubs\objectivec,develop,430886,ivanvorobei,2018-11-23T14:32:47.000Z,6.1K,,6.1K,8,7,without_company
D:\untitled3\.\hubs\objectivec,develop,428437,getmaxx,2018-11-08T08:47:11.000Z,62K,,62K,95,13,without_company
D:\untitled3\.\hubs\objectivec,develop,421201,yeswolf,2018-08-28T14:37:45.000Z,3.4K,,3.4K,8,21,without_company
D:\untitled3\.\hubs\objectivec,develop,353468,yeswolf,2018-04-16T13:46:06.000Z,5.1K,,5.1K,4,2,without_company
D:\untitled3\.\hubs\objectivec,develop,353552,yarmolchuk,2018-04-15T17:13:28.000Z,6.4K,,6.4K,29,7,without_company
D:\untitled3\.\hubs\objectivec,develop,353110,kaspartus,2018-04-10T07:41:31.000Z,1.1K,,1.1K,7,0,without_company
D:\untitled3\.\hubs\objectivec,develop,350096,yarmolchuk,2018-02-27T13:12:24.000Z,11K,,11K,61,0,without_company
D:\untitled3\.\hubs\objectivec,develop,345946,hummingbirddj,2018-01-01T17:03:29.000Z,23K,,23K,53,7,without_company
D:\untitled3\.\hubs\objectivec,develop,345768,ProductivityInside,2017-12-29T06:43:30.000Z,7.4K,,7.4K,38,11,without_company
D:\untitled3\.\hubs\objectivec,develop,345178,yarmolchuk,2017-12-21T11:44:47.000Z,11K,,11K,43,1,without_company
D:\untitled3\.\hubs\objectivec,develop,343318,zoooppy,2017-11-27T14:50:57.000Z,7.9K,,7.9K,22,5,without_company
D:\untitled3\.\hubs\objectivec,develop,342370,SlipRam,2017-11-14T13:19:13.000Z,30K,,30K,29,33,without_company
D:\untitled3\.\hubs\objectivec,develop,341014,PavelKatunin,2017-10-26T11:52:53.000Z,16K,,16K,56,3,without_company
D:\untitled3\.\hubs\objectivec,develop,338692,tankaz,2017-09-25T14:18:38.000Z,2.3K,,2.3K,2,0,without_company
D:\untitled3\.\hubs\objectivec,develop,337176,Brain89,2017-09-05T14:45:36.000Z,4.4K,,4.4K,10,0,without_company
