hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\1c,develop,663144,ERP,2022-04-26T21:02:16.000Z,6.5K,,6.5K,21,16,/ru/hubs/sql/
D:\untitled3\.\hubs\1c,develop,660311,DimTim84,2022-04-25T10:34:52.000Z,2.6K,,2.6K,9,0,/ru/companies/aktiv-company/articles/
D:\untitled3\.\hubs\1c,develop,658789,SergeyKuzmin,2022-04-03T04:49:46.000Z,8.6K,,8.6K,52,5,/ru/hubs/assembler/
D:\untitled3\.\hubs\1c,develop,658291,nmivan,2022-03-30T19:05:50.000Z,49K,,49K,46,142,/ru/hubs/hr_management/
D:\untitled3\.\hubs\1c,develop,658225,kaza4ka,2022-03-30T13:38:40.000Z,11K,,11K,59,7,/ru/hubs/python/
D:\untitled3\.\hubs\1c,develop,657991,SeiOkami,2022-03-29T13:18:07.000Z,78K,,78K,117,109,/ru/hubs/programming/
D:\untitled3\.\hubs\1c,develop,656759,nmivan,2022-03-21T19:18:53.000Z,34K,,34K,33,30,/ru/hubs/programming/
D:\untitled3\.\hubs\1c,develop,655813,robertxzc,2022-03-18T12:20:22.000Z,19K,,19K,21,2,/ru/hubs/webdev/
D:\untitled3\.\hubs\1c,develop,656087,80lvlAPP,2022-03-17T05:22:18.000Z,9.5K,,9.5K,20,7,/ru/hubs/reactjs/
D:\untitled3\.\hubs\1c,develop,655245,nmivan,2022-03-11T15:45:58.000Z,12K,,12K,52,16,/ru/hubs/erp/
D:\untitled3\.\hubs\1c,develop,654105,PerfectRaise,2022-03-02T14:04:40.000Z,1.9K,,1.9K,3,1,/ru/hubs/1C/
D:\untitled3\.\hubs\1c,develop,596701,E_BEREZIN,2022-02-25T10:55:45.000Z,3.5K,,3.5K,23,10,/ru/hubs/data_mining/
D:\untitled3\.\hubs\1c,develop,652445,axtalk,2022-02-18T20:03:32.000Z,4.4K,,4.4K,18,80,/ru/hubs/erp/
D:\untitled3\.\hubs\1c,develop,652441,80lvlAPP,2022-02-18T19:40:42.000Z,3.5K,,3.5K,16,10,/ru/hubs/reactjs/
D:\untitled3\.\hubs\1c,develop,651845,fixin,2022-02-16T08:21:08.000Z,2.6K,,2.6K,3,14,/ru/hubs/tech_events/
