hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\oracle,develop,664270,bulean,2022-05-12T09:26:13.000Z,5.4K,,5.4K,20,0,/ru/companies/sportmaster_lab/articles/
D:\untitled3\.\hubs\oracle,develop,664706,igoranfinogentov,2022-05-11T06:06:01.000Z,2.8K,,2.8K,14,11,/ru/companies/sovcombank_technologies/articles/
D:\untitled3\.\hubs\oracle,develop,664202,Anna_sokol22,2022-05-04T09:54:49.000Z,13K,,13K,64,2,/ru/companies/slurm/articles/
D:\untitled3\.\hubs\oracle,develop,648975,dmyudin,2022-02-01T08:43:38.000Z,774,,774,0,0,/ru/hubs/hi/
D:\untitled3\.\hubs\oracle,develop,648623,egorshulga,2022-01-30T13:32:26.000Z,9.6K,,9.6K,58,10,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,645907,vanesfedorov,2022-01-16T19:10:21.000Z,7.9K,,7.9K,24,8,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,645765,artemkaxboy,2022-01-15T13:12:52.000Z,39K,,39K,247,104,/ru/hubs/sys_admin/
D:\untitled3\.\hubs\oracle,develop,645437,brzl,2022-01-14T09:00:03.000Z,3.9K,,3.9K,15,12,/ru/companies/sportmaster_lab/articles/
D:\untitled3\.\hubs\oracle,develop,595811,juliaskogoreva,2022-01-10T09:36:53.000Z,19K,,19K,56,33,/ru/companies/lamoda/articles/
D:\untitled3\.\hubs\oracle,develop,598313,gerasimenkoao,2021-12-28T08:03:58.000Z,7.7K,,7.7K,17,7,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,597329,OBIEESupport,2021-12-23T01:25:15.000Z,2K,,2K,1,2,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,594113,Pankin_AE,2021-12-09T07:03:05.000Z,6.3K,,6.3K,20,4,/ru/companies/custis/articles/
D:\untitled3\.\hubs\oracle,develop,593437,TatianaPolivoda,2021-12-07T11:11:08.000Z,7.2K,,7.2K,25,12,/ru/hubs/crypto/
D:\untitled3\.\hubs\oracle,develop,593497,axel_rus,2021-12-06T05:30:02.000Z,2.2K,,2.2K,5,2,/ru/companies/galssoftware/articles/
D:\untitled3\.\hubs\oracle,develop,591799,neoflex,2021-11-26T10:21:49.000Z,3.7K,,3.7K,5,2,/ru/companies/neoflex/articles/
D:\untitled3\.\hubs\oracle,develop,591607,SultanK,2021-11-25T14:24:10.000Z,19K,,19K,22,7,/ru/companies/pgk/articles/
D:\untitled3\.\hubs\oracle,develop,590405,axel_rus,2021-11-25T09:33:09.000Z,3.2K,,3.2K,14,3,/ru/companies/galssoftware/articles/
D:\untitled3\.\hubs\oracle,develop,591207,dmyudin,2021-11-24T09:27:26.000Z,1.4K,,1.4K,3,0,/ru/hubs/mysql/
D:\untitled3\.\hubs\oracle,develop,590791,ora19dba,2021-11-24T08:58:28.000Z,6.3K,,6.3K,21,9,/ru/companies/rostelecom/articles/
D:\untitled3\.\hubs\oracle,develop,589733,alekz1903,2021-11-17T10:11:40.000Z,5.4K,,5.4K,11,15,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,587492,johnny_the_cat,2021-11-05T11:46:21.000Z,4.2K,,4.2K,11,11,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,581492,YevSam,2021-10-04T15:13:32.000Z,10K,,10K,89,15,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,580990,dmyudin,2021-09-30T15:39:18.000Z,8.9K,,8.9K,59,9,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,579676,Moscow_Exchange,2021-09-24T07:50:02.000Z,1.6K,,1.6K,9,2,/ru/companies/moex/articles/
D:\untitled3\.\hubs\oracle,develop,579248,YevSam,2021-09-21T18:28:06.000Z,72K,,72K,281,39,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,576400,v-aksenov,2021-09-05T18:25:54.000Z,13K,,13K,54,22,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,576198,max7034,2021-09-03T12:26:34.000Z,3.7K,,3.7K,9,9,/ru/companies/rshb/articles/
D:\untitled3\.\hubs\oracle,develop,576056,dmyudin,2021-09-02T15:02:51.000Z,34K,,34K,116,43,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,575410,innerjoin,2021-08-30T15:37:12.000Z,3.8K,,3.8K,21,5,/ru/companies/mkb/articles/
